1.901	-1464.0	0.28656	2.6	0.0010399999999999993
1.902	-1489.2	0.29711999999999994	-19.2	-0.007680000000000001
1.903	-1477.2	0.29424	43.8	0.017519999999999997
1.904	-1502.4	0.29152	66.8	0.02672
1.905	-1450.0	0.28992	7.6	0.00304
1.906	-1485.6	0.29808	-30.8	-0.012320000000000001
1.907	-1465.2	0.2904	-30.0	-0.011999999999999999
1.908	-1478.0	0.29472000000000004	34.6	0.013839999999999996
1.909	-1478.0	0.29344000000000003	37.8	0.01512
1.91	-1502.0	0.30896	-18.0	-0.007200000000000001
1.911	-1487.6	0.29872	-8.4	-0.003360000000000001
1.912	-1454.8	0.28559999999999997	11.4	0.004560000000000001
1.913	-1506.0	0.30607999999999996	21.8	0.008720000000000002
1.914	-1456.0	0.29328	64.4	0.025759999999999998
1.915	-1517.2	0.30096	-1.0	-0.000399999999999999
1.916	-1492.4	0.30448	-56.6	-0.022640000000000004
1.917	-1480.4	0.30016000000000004	-54.0	-0.0216
1.918	-1438.8	0.28368000000000004	-23.6	-0.00944
1.919	-1478.8	0.29968000000000006	-8.4	-0.0033599999999999993
1.92	-1439.6	0.29791999999999996	-5.0	-0.002
1.921	-1474.8	0.29823999999999995	35.2	0.014079999999999999
1.922	-1469.6	0.29775999999999997	-5.6	-0.0022399999999999994
1.923	-1399.6	0.27984	40.2	0.01608
1.924	-1405.2	0.28032	1.8	0.0007199999999999998
1.925	-1407.2	0.29599999999999993	7.8	0.0031200000000000004
1.926	-1442.8	0.29216000000000003	28.4	0.01136
1.927	-1429.2	0.2832	-11.6	-0.00464
1.928	-1434.8	0.28512	14.0	0.005600000000000001
1.929	-1488.4	0.29328000000000004	-20.0	-0.007999999999999998
1.93	-1456.0	0.29984	67.8	0.027120000000000005
1.931	-1464.4	0.2912	34.0	0.013600000000000001
1.932	-1503.6	0.3016	-21.2	-0.008480000000000001
1.933	-1419.6	0.2864	-34.4	-0.013759999999999998
1.934	-1410.8	0.28832	0.0	0.0
1.935	-1450.8	0.28224	-16.0	-0.006399999999999998
1.936	-1522.4	0.30976000000000004	-17.6	-0.00704
1.937	-1430.0	0.28544	19.8	0.007920000000000002
1.938	-1430.4	0.29152000000000006	-2.4	-0.0009600000000000002
1.939	-1447.6	0.28944000000000003	-54.4	-0.021759999999999998
1.94	-1412.0	0.28464	-10.8	-0.00432
1.941	-1461.2	0.28576000000000007	-7.8	-0.003119999999999999
1.942	-1442.4	0.28992	-9.2	-0.0036800000000000014
1.943	-1466.0	0.29136	2.6	0.0010399999999999986
1.944	-1495.2	0.30912	14.8	0.00592
1.945	-1449.2	0.28944000000000003	-32.8	-0.013120000000000003
1.946	-1422.8	0.29216000000000003	42.4	0.016959999999999996
1.947	-1426.8	0.28496000000000005	-5.6	-0.00224
1.948	-1410.8	0.27984000000000003	-6.6	-0.0026399999999999987
1.949	-1452.0	0.29056	0.8	0.00032000000000000013
1.95	-1496.8	0.30096	10.2	0.0040799999999999986
1.951	-1444.8	0.28656	-6.0	-0.0024000000000000002
1.952	-1414.4	0.28384000000000004	2.0	0.0007999999999999998
1.953	-1466.0	0.29567999999999994	9.4	0.0037600000000000003
1.954	-1398.4	0.28176	-38.2	-0.015280000000000002
1.955	-1453.6	0.2870400000000001	-19.0	-0.007599999999999998
1.956	-1447.6	0.28624	7.6	0.0030399999999999997
1.957	-1433.2	0.2835200000000001	-30.2	-0.01208
1.958	-1472.4	0.29056	39.8	0.01592
1.959	-1448.8	0.29344000000000003	-4.8	-0.001920000000000001
1.96	-1397.6	0.2801600000000001	-5.6	-0.0022400000000000002
1.961	-1432.0	0.28192000000000006	13.2	0.00528
1.962	-1435.2	0.29136	76.0	0.0304
1.963	-1402.4	0.27440000000000003	-10.0	-0.003999999999999999
1.964	-1428.0	0.27856000000000003	-20.2	-0.008080000000000002
1.965	-1404.8	0.27536	16.6	0.00664
1.966	-1415.6	0.28800000000000003	2.8	0.0011199999999999988
1.967	-1467.2	0.28752000000000005	-1.0	-0.00040000000000000034
1.968	-1435.2	0.28064000000000006	-43.8	-0.01752
1.969	-1396.4	0.28352000000000005	16.8	0.0067199999999999985
1.97	-1420.0	0.2824	57.0	0.022799999999999997
1.971	-1394.8	0.27616000000000007	-15.6	-0.006239999999999999
1.972	-1462.0	0.29216000000000003	-32.2	-0.012879999999999997
1.973	-1462.4	0.2944	-33.4	-0.01336
1.974	-1423.6	0.28784	-69.2	-0.02768
1.975	-1410.0	0.27792000000000006	22.4	0.008960000000000001
1.976	-1406.8	0.27968000000000004	41.2	0.01648
1.977	-1422.4	0.29087999999999997	3.8	0.0015200000000000012
1.978	-1408.0	0.27824	27.8	0.01112
1.979	-1444.8	0.28864	-33.0	-0.0132
1.98	-1453.6	0.28752	27.0	0.0108
1.981	-1428.8	0.27856	7.0	0.0028000000000000004
1.982	-1371.2	0.28240000000000004	-13.6	-0.00544
1.983	-1365.2	0.27536000000000005	-24.4	-0.009760000000000001
1.984	-1394.4	0.27408	-0.4	-0.00015999999999999904
1.985	-1458.8	0.29184	-12.8	-0.005119999999999999
1.986	-1405.2	0.28304	17.8	0.007119999999999999
1.987	-1371.2	0.27312	19.2	0.007679999999999999
1.988	-1419.2	0.28208	66.8	0.02672
1.989	-1367.6	0.27216	28.4	0.01136
1.99	-1422.8	0.29104	-42.6	-0.01704
1.991	-1398.0	0.28128000000000003	60.8	0.02432
1.992	-1444.4	0.28575999999999996	-18.0	-0.007200000000000001
1.993	-1420.4	0.288	-25.2	-0.01008
1.994	-1430.4	0.29104	-24.4	-0.00976
1.995	-1384.4	0.27616000000000007	-16.6	-0.00664
1.996	-1412.4	0.28912	-15.4	-0.0061600000000000005
1.997	-1365.6	0.28352000000000005	18.8	0.0075200000000000015
1.998	-1422.4	0.28400000000000003	43.4	0.017359999999999997
1.999	-1396.8	0.276	-21.0	-0.0084
2.0	-1378.4	0.27136000000000005	-6.0	-0.0024000000000000002
